24.2	1.63258
24.21	0.99448
24.22	0.8704
24.23	1.48457
24.24	0.67254
24.25	0.78699
24.26	1.3849
24.27	0.94004
24.28	1.06129
24.29	1.42951
24.3	1.16616
24.31	1.70669
24.32	1.3943
24.33	1.10231
24.34	0.4489
24.35	1.12918
24.36	0.8914
24.37	1.03192
24.38	0.058
24.39	1.08178
24.4	1.57486
24.41	0.85441
24.42	1.45653
24.43	1.27923
24.44	1.24451
24.45	0.86439
24.46	0.81551
24.47	1.68535
24.48	1.43844
24.49	1.18152
24.5	1.28538
24.51	1.12738
24.52	1.252
24.53	0.79173
24.54	1.17072
24.55	1.40088
24.56	1.43067
24.57	0.86197
24.58	0.66183
24.59	1.31459
24.6	0.56222
24.61	0.69112
24.62	1.01166
24.63	0.84934
24.64	0.98998
24.65	0.58734
24.66	1.58661
24.67	0.94352
24.68	1.1731
24.69	1.33384
24.7	1.03381
24.71	1.12918
24.72	0.77981
24.73	0.77975
24.74	1.01306
24.75	0.35934
24.76	1.37964
24.77	1.17416
24.78	0.98453
24.79	1.41118
24.8	0.72759
24.81	0.0581
24.82	1.17323
24.83	1.15195
24.84	1.03151
24.85	0.27926
24.86	1.04605
24.87	1.07944
24.88	0.9074
24.89	1.27162
24.9	0.61528
24.91	1.14146
24.92	1.15599
24.93	1.26767
24.94	0.97682
24.95	1.13078
24.96	0.43272
24.97	0.92077
24.98	1.41038
24.99	0.58004
25	0 	
25.01	0
25.02	0
25.03	0
25.04	0
25.05	0
25.06	0
25.07	0
25.08	0
25.09	0
25.1	0
25.11	0
25.12	0
25.13	0
25.14	0
25.15	0
25.16	0
25.17	0
25.18	0
25.19	0
25.2	0
25.21	0
25.22	0
25.23	0
25.24	0
25.25	0
25.26	0
25.27	0
25.28	0
25.29	0
25.3	0
25.31	0
25.32	0
25.33	0
25.34	0
25.35	0
25.36	0
25.37	0
25.38	0
25.39	0
25.4	0
25.41	0
25.42	0
25.43	0
25.44	0
25.45	0
25.46	0
25.47	0
25.48	0
25.49	0
25.5	0
25.51	0
25.52	0
25.53	0
25.54	0
25.55	0
25.56	0
25.57	0
25.58	0
25.59	0
25.6	0
25.61	0
25.62	0
25.63	0
25.64	0
25.65	0
25.66	0
25.67	0
25.68	0
25.69	0
25.7	0
25.71	0
25.72	0
25.73	0
25.74	0
25.75	0
25.76	0
25.77	0
25.78	0
25.79	0
25.8	0
25.81	0
25.82	0
25.83	0
25.84	0
25.85	0
25.86	0
25.87	0
25.88	0
25.89	0
25.9	0
25.91	0
25.92	0
25.93	0
25.94	0
25.95	0
25.96	0
25.97	0
25.98	0
25.99	0
26	0
